x,y
8.564722000000131,62.70861100000013
8.559444000000042,62.71305100000001
8.552499999999952,62.71665999999999
8.5372220000001,62.72361000000001
8.331387999999947,62.80194100000011
8.322776999999974,62.80499300000008
8.300833000000125,62.80944100000005
8.250554999999963,62.815277000000094
8.240275999999994,62.817772000000105
8.197777000000087,62.83332800000005
8.18388700000014,62.84082799999999
8.178609999999992,62.84499400000004
8.174444000000051,62.856384000000105
8.168888000000095,62.884720000000016
8.171664999999962,62.890831000000105
8.17555400000009,62.896385000000066
8.175833000000068,62.914444
8.158888000000104,62.93972000000008
8.155277000000126,62.94471699999997
8.141388000000063,62.952217000000076
8.006109000000038,62.99582700000008
7.967777000000126,63.00416600000011
7.951666000000046,62.997772000000055
7.940554999999961,62.996109000000104
7.900832999999977,62.99472000000014
7.888888000000009,62.99638399999998
7.878888000000018,62.99888600000003
7.876666000000057,63.004440000000045
7.879167000000052,63.01055100000008
7.968054999999993,63.07666000000006
7.981667000000073,63.084442000000024
8.03360900000007,63.10194400000006
8.043055000000038,63.10443900000007
8.06361000000004,63.10833000000014
8.077499000000103,63.10860400000007
8.089443000000017,63.10694100000012
8.10666700000013,63.10055500000004
8.117222000000027,63.091942000000074
8.131665999999996,63.078331000000105
8.135555000000068,63.073326000000066
8.13583200000005,63.067214999999976
8.127777000000094,63.056389000000024
8.126944000000094,63.05082700000008
8.128887000000077,63.04527300000012
8.132775999999978,63.040276000000006
8.30749900000012,62.9377750000001
8.333332000000041,62.89666000000011
8.357777000000056,62.88055400000013
8.496944000000099,62.84610700000013
8.517221000000063,62.841110000000015
8.530832000000032,62.84138500000006
8.538887000000045,62.84444400000001
8.541666000000077,62.8505550000001
8.541387999999984,62.85666700000007
8.536110000000122,62.86110700000006
8.510555000000068,62.870551999999975
8.41583300000002,62.948051000000135
8.41527700000006,62.953049000000135
8.423332000000016,62.95610799999997
8.445276000000035,62.95944200000014
8.47138799999999,62.96054800000013
8.516665999999987,62.958611000000076
8.57166500000011,62.95944200000014
8.597500000000025,62.96027400000003
8.646944000000133,62.963882000000126
8.65666600000003,62.966385000000116
8.663331999999969,62.97027600000001
8.666111000000058,62.976387000000045
8.664164999999969,62.98194100000006
8.653889000000106,62.98444400000005
8.515276000000085,62.983055000000036
8.430555000000084,62.97860700000007
8.389444000000083,62.970551
8.374443000000042,62.97110700000002
8.226386999999932,63.02777100000009
8.15944300000001,63.11388399999993
8.159166000000027,63.1202770000001
8.165833000000077,63.12416100000013
8.240000000000066,63.145554000000004
8.25111000000004,63.147217000000126
8.300833000000125,63.150833000000034
8.315832,63.15027600000013
8.53194400000001,63.13582600000001
8.57083300000005,63.139160000000004
8.567221000000131,63.144165000000044
8.56833300000011,63.15721900000011
8.569442999999922,63.16277300000007
8.574999000000105,63.16722100000004
8.59277700000007,63.17277500000006
8.631387999999959,63.18249500000013
8.72277600000001,63.18638600000003
8.767840999999976,63.192848000000026
8.804165000000012,63.19554900000003
8.93833200000006,63.20666499999999
8.941943999999978,63.20916
8.871387000000027,63.20944200000008
8.824608000000012,63.207497000000046
8.625277000000096,63.197776999999974
8.615000000000123,63.20027200000004
8.608054999999922,63.20416300000011
8.48166700000013,63.28999299999998
8.477777000000003,63.293610000000115
8.53444300000001,63.30860899999999
8.545554999999979,63.31027200000011
8.584444000000019,63.31221800000003
8.626110000000097,63.3127750000001
8.651110000000017,63.314437999999996
8.671944000000053,63.31832900000006
8.759443000000033,63.339721999999995
8.763611000000083,63.34527600000001
8.75166500000006,63.346939000000134
8.723888000000045,63.34666400000009
8.711943000000076,63.34861000000001
8.703054000000009,63.35166200000009
8.69611000000009,63.355552999999986
8.641943000000026,63.386108000000036
8.636664999999994,63.39027400000009
8.63611000000003,63.39527100000004
8.638886999999954,63.40138200000007
8.644444000000021,63.40610500000008
8.652777000000128,63.40916400000003
8.672221999999977,63.413887000000045
8.73730300000011,63.41591600000004
8.741109999999992,63.4180530000001
8.75083200000006,63.42027300000012
8.96777700000007,63.44471700000008
8.988333000000011,63.46110499999992
8.995277000000101,63.464995999999985
9.004998999999998,63.467498999999975
9.015275999999972,63.464995999999985
9.061942999999928,63.44416000000001
9.075831999999991,63.436661000000015
9.10888900000009,63.41722100000004
9.119443999999987,63.40860700000013
9.146111000000019,63.37416100000007
9.231387999999981,63.35388200000011
9.373333000000002,63.368332000000066
9.408333000000141,63.37249800000012
9.427775999999994,63.37693799999994
9.461666000000093,63.389441999999974
9.478611000000058,63.40305299999994
9.47222099999999,63.40193899999997
9.394998999999984,63.38277400000004
9.224998000000085,63.36804999999998
9.214166999999918,63.36777499999994
9.202221000000065,63.36972000000014
9.167500000000132,63.38721499999997
9.162222000000042,63.39138800000006
9.150000000000091,63.47916400000008
9.149721000000113,63.48416099999997
9.152498000000037,63.490273000000116
9.156666000000087,63.49555199999992
9.163610000000006,63.499442999999985
9.24277699999999,63.53472099999999
9.252499000000057,63.535827999999924
9.327776000000028,63.539444
9.41666600000002,63.53388200000006
9.469165999999973,63.566940000000045
9.492222000000027,63.5866620000001
9.497775999999988,63.5899960000001
9.530277000000126,63.60304999999994
9.538886999999988,63.60611
9.647498999999982,63.62388599999997
9.717499000000032,63.630272000000105
9.9566650000001,63.440826000000015
9.959999000000096,63.43582900000007
9.96166599999998,63.43027500000011
9.959999000000096,63.42333200000007
9.956944000000078,63.41722100000004
9.94333300000011,63.393051000000014
9.97611000000012,63.35611000000006
10.040553999999986,63.34805300000011
10.15249799999998,63.319717000000026
10.254721000000018,63.29027600000012
10.256665999999996,63.26110799999992
10.262777000000085,63.260826000000066
10.26861000000008,63.26527400000003
10.27277800000013,63.27055400000012
10.274720999999943,63.277495999999985
10.279164999999978,63.313889000000074
10.277498000000037,63.31944300000009
10.264166000000102,63.333327999999995
10.257500000000107,63.33721900000006
10.235277000000053,63.34194200000002
10.221666000000084,63.343330000000094
10.164721000000043,63.343886999999995
10.122498999999948,63.347496000000035
10.083332000000041,63.35833000000008
10.066387000000077,63.36471599999999
10.051388000000031,63.37249800000012
10.046109999999942,63.37693799999994
10.042776000000003,63.381943000000035
10.041111000000058,63.387496999999996
10.041111000000058,63.39388300000007
10.047221999999977,63.40610500000008
10.064444000000094,63.41971600000005
10.078888000000063,63.4272160000001
10.095833000000027,63.43332700000002
10.125276999999983,63.44027700000004
10.146387000000118,63.44416000000001
10.267500000000041,63.46221900000012
10.278610000000072,63.46360800000008
10.292500000000018,63.46360800000008
10.30805399999997,63.46305100000001
10.443332999999996,63.452499000000046
10.525554999999997,63.43416599999995
10.550833000000011,63.43083200000001
10.577498999999989,63.43166400000007
10.737777999999935,63.43888900000013
10.855370999999991,63.44370300000003
10.889166000000046,63.447220000000016
10.91027600000001,63.45111099999991
10.916111,63.45555100000013
10.9147210000001,63.46110499999992
10.90611100000001,63.46443899999991
10.88583200000005,63.469719
10.87416600000006,63.471663999999976
10.860554000000036,63.47305299999999
10.818888000000129,63.474716000000114
10.80527699999999,63.476105000000075
10.78166600000003,63.480270000000075
10.775000000000034,63.48416099999997
10.764721000000065,63.49305000000004
10.75999800000011,63.5036090000001
10.75999800000011,63.50971999999996
10.761943999999971,63.516662999999994
10.765275999999972,63.52277400000003
10.776943000000017,63.531944000000124
10.784166000000084,63.53555300000011
10.792776000000003,63.53860500000002
10.802775999999994,63.540832999999964
10.814164999999946,63.5422210000001
10.889999000000046,63.54638699999998
10.912777000000006,63.54943800000001
10.919998000000078,63.55305499999997
10.92277699999994,63.557777000000044
10.921664999999962,63.59832800000004
10.911387999999988,63.60082999999997
10.89777800000013,63.602218999999934
10.883887999999956,63.60249300000004
10.873887999999965,63.60027300000007
10.73555399999998,63.56805400000002
10.718331999999975,63.56221800000014
10.687776999999983,63.54777500000006
10.679165000000069,63.54471600000011
10.669443000000001,63.542496000000085
10.657498999999973,63.54444100000006
10.658887999999934,63.54999500000008
10.720553999999993,63.60499600000003
10.742498000000012,63.61638600000009
10.924444000000051,63.686942999999985
10.959166000000039,63.69888300000008
10.972776000000124,63.702217000000076
11.036942999999951,63.713333000000034
11.052500000000009,63.71249400000005
11.06083300000006,63.709160000000054
11.07083300000005,63.7002720000001
11.084444000000019,63.69888300000008
11.155554000000052,63.705826000000116
11.174443999999994,63.71110500000009
11.191665999999941,63.71721599999995
11.218611000000067,63.733604000000014
11.221943000000067,63.73971599999999
11.221943000000067,63.74582700000008
11.228611000000058,63.75804900000003
11.253610999999978,63.767776000000026
11.27361100000013,63.772217000000126
11.28527600000001,63.77360500000003
11.337500000000034,63.775551000000064
11.421665000000075,63.783051
11.455831999999987,63.787216
11.46194300000002,63.79193900000013
11.46249999999992,63.80444299999999
11.459444000000019,63.80944099999999
11.437222000000077,63.834999000000096
11.432219999999916,63.83943899999997
11.425553999999977,63.84333000000004
11.415276999999946,63.846107000000075
11.294998000000078,63.86555500000003
11.282776000000126,63.86749300000014
11.267221000000063,63.86833200000012
11.243055000000027,63.866386000000034
11.224165000000085,63.86110700000006
11.198055000000124,63.852219000000105
11.18777700000004,63.84999799999997
11.1433320000001,63.843605000000025
11.130554000000132,63.842773000000136
11.115000000000123,63.843605000000025
11.106667000000073,63.84693900000002
11.0997220000001,63.85083000000009
11.096666000000027,63.85582699999998
11.090555000000109,63.87832600000013
11.091944000000126,63.88388800000007
11.096666000000027,63.889160000000004
11.10277700000006,63.89360799999997
11.264720999999952,63.9608310000001
11.347221000000047,63.97277100000002
11.411665000000085,63.97610499999996
11.424443999999937,63.97666200000009
11.435833000000116,63.978333000000134
11.482221999999979,63.99971800000009
11.489720999999975,64.00360100000006
11.495832000000064,64.00804100000005
11.496111000000042,64.0144350000001
11.492777000000046,64.01944000000015
11.423610999999937,64.0269320000001
11.318888000000015,64.03221100000007
11.356943000000115,64.10638400000005
11.358332000000132,64.1105500000001
11.320275999999922,64.11610400000012
11.305831999999953,64.11637900000011
11.212776000000076,64.0438840000001
11.205832000000044,64.02526899999998
11.202499000000103,64.01944000000015
11.18027699999999,64.00804100000005
11.130278000000033,63.988609
11.092499000000032,63.978333000000134
11.051943000000108,63.96944400000007
