x,y
107.01304600000009,21.94166199999995
107.02915999999999,21.936661000000072
107.03692600000005,21.931664000000012
107.04332000000011,21.925827000000027
107.0466540000001,21.92083000000008
107.04914900000011,21.90721899999994
107.04831700000005,21.89999800000004
107.04609700000003,21.89416100000011
107.03777299999996,21.88193899999993
107.02110300000004,21.865273000000002
107.01554900000002,21.852776000000006
107.01361100000008,21.84638600000011
107.01304600000009,21.834994999999935
107.01526600000005,21.828884000000073
107.02026400000005,21.822497999999996
107.03027300000008,21.815552000000082
107.20638300000002,21.71471800000006
107.22083299999997,21.708327999999995
107.24359100000004,21.705272999999977
107.25138900000007,21.706103999999982
107.25804099999999,21.711941000000138
107.260536,21.717494999999985
107.26416,21.72221799999994
107.27304100000009,21.726105000000018
107.28942899999998,21.73082699999992
107.29305299999999,21.731663000000026
107.30137600000012,21.731106000000125
107.31053200000008,21.723885000000053
107.33804299999997,21.68527199999994
107.342758,21.677493999999967
107.34832800000004,21.662216000000114
107.36273200000011,21.605262999999923
107.38472000000007,21.598331000000144
107.52748100000008,21.58638400000001
107.53610200000003,21.58638400000001
107.6602630000001,21.609997000000135
107.7038730000001,21.62499600000001
107.71637699999997,21.62943999999999
107.73415399999999,21.640553000000068
107.74247700000012,21.648884000000123
107.74720800000006,21.652496000000042
107.76499900000005,21.659996000000092
107.78305100000011,21.66693900000007
107.84915200000012,21.653885000000002
107.85859699999997,21.65082899999993
107.86387599999995,21.647494999999935
107.87164300000012,21.638885000000073
107.91665599999999,21.58888600000006
107.93887300000006,21.553329000000076
107.94386299999996,21.546108000000004
107.94802900000002,21.541943000000003
107.95915200000002,21.536385000000053
107.96692700000011,21.535553000000107
107.97083300000003,21.53583100000003
107.99002100000007,21.54241200000007
107.99784899999997,21.53934499999997
108.03360000000004,21.521385000000066
108.06832900000006,21.491382999999985
108.06025700000009,21.481937000000016
107.93718700000005,21.437774999999988
107.930542,21.438605999999993
107.9208220000001,21.44193999999999
107.91721300000012,21.446941000000038
107.91581700000006,21.453326999999945
107.91442899999998,21.463882000000012
107.91442899999998,21.468884000000003
107.92581199999995,21.478329000000087
107.92746699999992,21.48054900000011
107.92804000000012,21.484160999999972
107.92581199999995,21.493885000000034
107.91665599999999,21.51749799999999
107.91414600000002,21.522774000000084
107.89444000000003,21.53166600000003
107.89109800000011,21.532776000000013
107.88777200000004,21.532497000000035
107.85636900000003,21.526108000000022
107.85331700000012,21.52499800000004
107.79443400000014,21.477219000000048
107.70443700000004,21.39194100000003
107.5999910000001,21.295277000000056
107.59471100000007,21.29138599999999
107.584427,21.289165000000082
107.482483,21.28944000000007
107.47915600000005,21.290554000000043
107.47164900000013,21.29555099999999
107.46720900000008,21.30360800000011
107.46527100000014,21.30971900000003
107.46111300000001,21.313610000000097
107.41832000000011,21.325829
107.41470299999997,21.326107000000093
107.36692799999997,21.265274000000034
107.35636899999997,21.188328000000126
107.35775799999993,21.185551000000032
107.36192299999993,21.181107000000054
107.37525900000009,21.17443800000001
107.38220200000006,21.13888499999996
107.38275100000004,21.131106999999986
107.37206300000014,21.104153000000053
107.36840800000004,21.08588200000014
107.36266300000005,21.057695000000137
107.37136800000002,21.029162999999983
107.36998000000011,21.02222100000006
107.36360200000013,21.016388000000063
107.35386700000004,21.009441000000095
107.34471100000013,21.005554000000018
107.33776900000004,21.003887000000077
107.31109600000002,21.00416600000011
107.26249700000005,21.002220000000023
107.25499000000013,21.000832000000116
107.23220800000001,20.993884999999977
107.15442699999994,20.924995000000138
107.07887299999993,20.945274000000097
107.07331800000003,20.947773000000097
107.06915300000003,20.95193899999998
107.0669400000001,20.95805000000007
107.06887800000004,20.964439000000027
107.08055100000007,20.98166299999997
107.08804300000003,20.990829000000076
107.10942100000011,21.010555000000068
107.11747700000001,21.01527400000009
107.13247699999994,21.02083200000004
107.14914700000008,21.03388599999994
107.149719,21.037220000000104
107.14833100000004,21.039440000000127
107.14498900000012,21.0405540000001
107.13247699999994,21.03638499999994
107.0372010000001,20.99666200000007
107.01464799999991,20.950562000000104
106.97776800000008,20.945549000000085
106.94146699999999,20.953376999999932
106.90839399999999,20.966747000000055
106.88375900000005,20.99137500000012
106.86968999999999,20.985043000000076
106.87039199999998,20.960413000000017
106.89080000000013,20.94985800000012
106.92105900000001,20.934378000000038
106.94287099999997,20.90482099999997
106.88235500000002,20.902712000000122
106.86499000000015,20.871109000000047
106.86219800000009,20.870830999999953
106.85832199999999,20.871661999999958
106.835915,20.916784000000007
106.77539100000013,20.935785000000124
106.790817,20.961105000000032
106.79414400000013,20.960274000000027
106.80693100000013,20.960274000000027
106.81053200000002,20.960826999999938
106.81330900000012,20.96221500000007
106.82415799999995,20.968052
106.828598,20.971939000000134
106.82610299999999,20.977493000000095
106.80970800000006,21.011665000000107
106.79470800000007,21.025276000000076
106.78804000000008,21.02694300000013
106.65332000000012,21.02444100000008
106.64637800000003,21.023052000000064
106.64388300000002,21.02138500000001
106.64357000000007,21.017483000000084
106.6624910000001,21.011665000000107
106.67665099999999,21.004997000000117
106.68221299999993,21.0019420000001
106.66702300000009,20.982227000000137
106.67969499999998,20.954080999999917
106.70784000000009,20.94422900000012
106.75804100000005,20.93527200000011
106.75972000000007,20.932495000000017
106.74161500000008,20.88652600000006
106.69587700000005,20.876674999999977
106.743042,20.84027500000002
106.72527300000007,20.799720999999977
106.77998400000001,20.74055100000004
106.7769320000001,20.699162000000115
106.68609600000008,20.641384000000073
106.67553700000002,20.635551000000078
106.65054300000003,20.626385000000028
106.64749100000012,20.62555300000008
106.64305100000013,20.625828000000126
106.59721400000006,20.632590999999934
106.62303200000002,20.590831999999978
106.584991,20.347496000000035
106.58305400000012,20.33749800000004
106.56944299999998,20.289719000000105
106.56667299999992,20.28388600000011
106.56275900000009,20.284721000000104
106.52320100000003,20.311950999999965
106.49550600000003,20.299667
106.52665699999994,20.30110899999994
106.533051,20.299163999999962
106.53858900000012,20.29638700000004
106.54276299999998,20.292220999999984
106.55721300000005,20.273609000000135
106.55802900000009,20.270554000000118
106.55693100000002,20.267220000000123
106.52998400000007,20.241940000000113
106.52526900000004,20.23832700000014
106.50470699999994,20.22555200000005
106.48136900000003,20.215271000000087
106.46608700000002,20.209994999999992
106.45610000000005,20.207218000000125
106.3449940000001,20.16416199999992
106.33888200000013,20.14971900000006
106.32499700000005,20.12833000000012
106.20748900000007,20.009440999999924
106.17942800000003,19.989715999999987
106.16970800000013,19.983051000000103
106.16137700000002,19.978607000000125
106.15165700000011,19.97582600000004
106.11192300000005,19.965271000000143
106.10803199999998,19.964995999999985
106.10276799999997,19.967773000000022
106.10080700000009,19.969993999999986
106.09999100000005,19.97721899999999
106.10304300000001,19.990550999999982
106.11190000000005,20.028877000000136
106.08527400000008,19.96666300000004
106.079163,19.960274000000084
106.07582100000008,19.959437999999977
106.06832900000012,19.96055199999995
106.03914600000007,19.985550000000103
106.03399700000006,19.99089400000014
106.02526899999998,19.990829000000076
105.9649960000001,19.93416200000013
105.95915200000007,19.927772999999945
105.95416300000011,19.920830000000137
105.94886800000006,19.90943900000002
105.91277300000013,19.793052999999986
105.80859400000008,19.601109000000008
105.81749000000002,19.572773000000097
105.81915300000014,19.566386999999963
105.81775700000009,19.55166200000002
105.80415299999999,19.45582999999999
105.78692599999994,19.402218000000005
105.78276099999994,19.394161000000054
105.78914600000013,19.356384000000048
105.80642700000004,19.27422299999995
105.742752,19.226383000000112
105.64665200000002,19.069996000000117
105.64082300000001,19.05944100000005
105.6105270000001,19.003887000000134
105.61387600000006,18.977219000000048
105.63304100000005,18.895549999999957
105.63638300000014,18.890553000000068
105.64333299999998,18.88499500000006
105.64498900000007,18.884163
105.65165700000006,18.883331000000055
105.68969700000014,18.86082800000014
105.70220899999993,18.852497000000085
105.74636800000007,18.78583100000003
105.75525700000014,18.76999699999999
105.757767,18.76055500000001
105.75833100000011,18.690552000000082
105.757767,18.67888300000004
105.75554699999998,18.673050000000046
105.74971,18.66249499999998
105.77137800000014,18.672497000000135
105.79414400000013,18.671108000000117
105.81330900000012,18.621383999999978
105.82610299999999,18.59277300000008
105.84108700000007,18.563053000000025
105.87024700000012,18.51860800000003
105.88361399999997,18.499161000000015
105.90886700000004,18.472218000000055
106.05609100000004,18.316108999999983
106.08305400000006,18.29416300000014
106.11303700000002,18.27027499999997
106.14221200000009,18.264999000000103
106.1574940000001,18.26333199999999
106.16665599999999,18.259997999999996
106.25248699999997,18.21471800000006
106.27026400000005,18.19943999999998
106.44386300000008,18.038052000000107
106.45776400000005,18.015273999999977
106.46692700000006,18.003886999999963
106.48943300000008,17.976383
106.4933170000001,17.97193900000002
106.50991799999997,17.95611200000002
106.45720699999998,17.87860900000004
106.4502720000001,17.867218000000037
106.44470200000006,17.844997000000035
106.42498799999993,17.74166100000008
106.49498,17.69110500000005
106.58664700000008,17.55277600000005
106.64276100000006,17.466938000000027
106.69886800000006,17.39971900000006
106.74748200000005,17.349163000000033
106.76026900000005,17.337497999999925
106.82166300000011,17.288887000000045
106.93997200000007,17.200272000000098
107.01805100000013,17.144997000000046
107.05497700000006,17.119717000000037
107.06498699999997,17.11333100000013
107.07896400000004,17.108036000000027
107.083328,17.10638399999999
107.11109900000002,17.088328999999987
107.11580700000002,17.08472100000006
107.12136800000007,17.078053000000125
107.12387100000007,17.072498000000053
107.12552600000004,17.06610900000004
107.12996699999997,17.01194399999997
107.17915299999999,16.896663999999987
107.19164999999998,16.874718000000144
107.342758,16.789165000000082
107.46971100000002,16.68916700000011
107.54470800000013,16.63638300000008
107.53553800000003,16.62166200000013
107.51638800000006,16.631664000000058
107.47637899999995,16.65055099999995
107.46360800000002,16.65471599999995
107.45665000000008,16.655829999999924
107.44911200000001,16.655294000000026
107.44443500000011,16.644479999999987
107.44719700000002,16.639163999999994
107.44970700000005,16.637497000000053
107.50081600000004,16.606105999999954
107.50637799999998,16.603050000000053
107.512497,16.601109000000065
107.54859899999997,16.59499700000009
107.59414700000013,16.580551000000128
107.69831800000003,16.514999000000103
107.70082100000002,16.51333199999999
107.8261030000001,16.384441000000038
107.81667300000004,16.374995999999953
107.801086,16.384441000000038
107.79414400000013,16.384162999999944
107.7894290000001,16.38054999999997
107.788589,16.37332900000007
107.79054300000007,16.360828000000083
107.80859400000003,16.315272999999934
107.81025699999998,16.312775000000045
107.81860399999994,16.304718000000037
107.83692900000005,16.29388799999998
107.8827510000001,16.278053
107.89637800000014,16.278332000000034
107.90026900000004,16.27861000000007
107.90664700000002,16.280552
107.9230270000001,16.288887000000102
107.92886400000009,16.295276999999942
107.932747,16.303608000000054
107.93414300000006,16.310276000000044
107.93441800000005,16.326385000000073
107.96971100000007,16.33388500000001
108.026657,16.324165000000107
108.04802699999999,16.311665000000005
108.08719600000006,16.248881999999924
108.188583,16.199162000000115
108.16487100000006,16.184299000000124
108.14582800000005,16.15999599999992
108.14248700000002,16.155273000000136
108.13832100000013,16.14694200000008
108.13665800000001,16.136383000000023
108.13916000000012,16.119164000000126
108.19831800000009,16.00027499999993
108.20054600000003,15.99805300000014
108.20748900000007,15.999165000000119
108.23509200000007,16.03027300000008
108.23841900000002,16.03394099999997
108.23092700000007,16.064774999999997
108.23636599999998,16.08388500000001
108.23220800000001,16.133884000000023
108.23969999999997,16.15138600000006
108.24108899999993,16.154162999999983
108.243874,16.155273000000136
108.26165800000007,16.156661999999983
108.32916300000005,16.150828999999987
108.33248900000012,16.149997999999982
108.33638000000002,16.145550000000014
108.34275799999995,16.131664
108.3435970000001,16.128608999999983
108.34137000000004,16.12249800000012
108.31887799999998,16.111941999999942
108.305542,16.10583100000008
108.3016510000001,16.10638399999999
108.2980270000001,16.10583100000008
108.265266,16.099998000000085
108.26165800000007,16.095276000000013
108.26410700000002,16.064718000000084
108.26376299999998,16.05771999999996
108.26410700000002,16.051052000000027
108.26744100000002,16.035053000000005
108.26910399999997,16.02955200000008
108.27143900000004,16.023220000000038
108.283051,15.982498000000078
108.29276299999998,15.967775000000131
108.30581700000005,15.94833200000005
108.42275999999993,15.806108000000052
108.52581800000013,15.637776999999971
108.62497700000011,15.482220000000098
108.7327580000001,15.411110000000065
108.75890400000003,15.395950000000028
108.80026200000003,15.427220999999975
108.82804900000002,15.42305399999998
108.83027600000003,15.420832000000132
108.8827510000001,15.281387000000052
108.89414999999997,15.13277400000004
108.92858900000004,15.00083200000006
108.94831799999997,14.952221000000009
108.97054300000013,14.898054000000116
108.98609899999991,14.865274000000056
109.00166300000001,14.836386000000118
109.01110800000009,14.820275999999922
109.01304600000003,14.818330999999944
109.07692700000001,14.727497000000085
109.08055100000001,14.718886999999995
109.0916600000001,14.678331000000128
109.091927,14.66666600000002
109.08027600000003,14.641393999999991
109.07859800000006,14.54833200000013
109.12387100000001,14.405832000000032
109.15721100000007,14.330276000000026
109.184143,14.295832000000075
109.19026200000002,14.28583100000003
109.2044370000001,14.237775999999997
109.214157,14.12027500000005
109.25525700000014,14.028886999999997
109.25833100000011,14.021665999999925
109.26110800000004,14.012219999999957
109.30442800000003,13.864443000000051
109.30637400000006,13.825554000000068
109.30748000000011,13.764444000000026
109.30304000000012,13.74944099999999
109.3016510000001,13.746664000000067
109.29831700000011,13.745831000000067
109.27165200000007,13.750832000000116
109.26888300000013,13.751943999999924
109.26666300000011,13.754166000000112
109.26554899999996,13.756943000000035
109.26249700000005,13.810275999999988
109.26361100000003,13.813609999999983
109.2683330000001,13.821110000000033
109.2683330000001,13.82416500000005
109.26026900000005,13.875830000000008
109.25861400000008,13.878330000000119
109.25026700000012,13.889998999999989
109.24775700000009,13.891666000000043
109.24414100000001,13.89222099999995
109.24165300000004,13.890554000000066
109.23858600000011,13.88555500000001
109.21804800000007,13.816108999999983
109.22415200000012,13.737218999999982
109.22608899999994,13.723053000000107
109.22915600000005,13.709997000000044
109.234512,13.69704200000001
109.23664900000011,13.638331999999934
109.25665300000003,13.555276999999933
109.25166299999995,13.49194100000011
109.24887100000007,13.490831000000128
109.23692300000005,13.482219999999984
109.23552699999999,13.479998000000137
109.22998000000001,13.441941999999983
109.22886699999998,13.408609000000126
109.30108600000005,13.138054000000125
109.31275900000009,13.109720000000038
109.31442300000009,13.107219999999927
109.37359600000013,13.020277000000135
109.39553799999999,12.989719000000036
109.40248099999997,12.980275999999947
109.41081200000008,12.972497999999973
109.41581700000012,12.969163999999978
109.42665099999999,12.959721000000116
109.43747700000011,12.950274999999976
109.46331800000002,12.909443000000124
109.46637699999997,12.8933320000001
109.46637699999997,12.889998999999989
109.46527100000009,12.877220000000136
109.461929,12.858331999999962
109.46111299999995,12.85527600000006
109.45915200000007,12.853052000000105
109.43718700000011,12.842497000000037
109.43359399999997,12.842220000000054
109.43026700000001,12.843054000000109
109.42830700000007,12.844996999999921
109.41554300000001,12.862219000000096
109.37052900000003,12.821386000000018
109.23108699999995,12.68527599999993
109.22608899999994,12.678055000000029
109.1974790000001,12.63333300000005
109.19719700000007,12.629719000000023
109.19609100000002,12.577497000000108
109.20638300000002,12.545276999999999
109.25277699999992,12.502222000000074
109.29914900000006,12.460554000000002
109.34664900000001,12.397498999999982
109.347488,12.394164999999987
109.34693900000002,12.390554000000009
109.33748600000001,12.37360799999999
109.33527400000014,12.371664000000067
109.30415299999999,12.346109000000013
109.30108600000005,12.344997000000035
109.29749300000015,12.345551999999941
109.27554299999997,12.356385999999986
109.27304100000009,12.358053000000098
109.270264,12.363331000000017
109.26859999999999,12.37333099999995
109.26693700000004,12.37582999999995
109.24941999999999,12.398609000000022
109.2227630000001,12.42888599999992
109.21887200000003,12.432774999999992
109.18525699999998,12.456387000000063
109.18221299999999,12.45777500000014
109.16776300000004,12.459442000000024
109.16442900000004,12.458887000000118
109.15721100000007,12.453609000000029
109.14553800000004,12.435554999999965
109.14610300000004,12.432220000000086
109.15081800000007,12.424999000000014
109.17137100000014,12.400830999999982
109.21608700000002,12.323608000000092
109.21164699999997,12.278610000000015
109.20471199999992,12.106665000000078
109.2044370000001,12.09860800000007
109.20720699999998,12.085276000000079
109.26998899999995,11.892498000000046
109.22580700000009,11.934998000000007
109.22580700000009,11.979719000000102
109.22554000000002,11.983053000000098
109.22470100000004,11.986385000000098
109.18997200000001,12.117219999999918
109.188583,12.119718999999918
109.18609600000008,12.12138600000003
109.18331900000004,12.122498000000007
109.1791530000001,12.122774000000106
109.17330900000007,12.120551999999918
109.16886900000009,12.11694099999994
109.16526800000003,12.108052999999984
109.16554300000007,12.101386999999988
109.17719999999997,12.050275999999997
109.18274700000012,12.039720999999929
109.2002720000001,12.024443000000076
109.20526100000006,12.013610999999969
109.20720699999998,12.003611000000035
109.20915200000013,11.978609000000063
109.20192700000007,11.953331000000048
109.19719700000007,11.937777000000096
109.19081099999994,11.927776000000051
109.1849820000001,11.921387000000038
109.16442900000004,11.901387999999997
109.15833299999997,11.89944300000002
109.14804100000003,11.901943000000074
109.14221199999997,11.89944300000002
109.13804600000009,11.895554000000118
109.12996700000008,11.879441999999983
109.12441999999993,11.86471899999998
109.12330600000013,11.856941000000006
109.12336700000003,11.848230000000115
109.1933140000001,11.792776000000003
109.22109999999998,11.75610899999998
109.20915200000013,11.701941999999917
109.181374,11.631109000000095
109.17997700000006,11.628330000000005
109.13553600000006,11.56777599999998
109.13304100000005,11.566942000000097
109.07916300000011,11.578331000000048
109.06915300000003,11.580553000000066
109.063309,11.583054000000004
109.05859399999997,11.586386000000005
109.05415300000004,11.589998000000094
109.05053700000002,11.594442000000072
109.04694400000005,11.603330999999969
109.03749100000005,11.578054000000066
109.02192699999995,11.514721000000122
109.01776100000006,11.444998000000112
109.01554900000002,11.398333000000093
109.01748700000013,11.388332000000048
109.02165200000013,11.376663000000008
109.02498600000013,11.364164000000017
109.02498600000013,11.360830000000021
109.02414699999997,11.357775000000004
109.02110299999998,11.353331000000026
109.00998700000008,11.344441999999958
108.9749910000001,11.318888000000015
108.96527100000003,11.312220000000025
108.95748900000007,11.30805400000014
108.95082100000008,11.306664999999953
108.93858300000005,11.306941999999992
108.92942799999997,11.309721000000025
108.905258,11.318609000000038
108.86799600000012,11.334713000000022
108.85415600000005,11.332498999999984
108.81275900000003,11.318331000000114
108.80692299999998,11.316108999999926
108.76468699999998,11.282498999999916
108.67191299999996,11.18888700000008
108.65720400000009,11.188331999999946
108.58358800000002,11.181665000000066
108.53941300000002,11.15471999999994
108.52552800000012,11.1441650000001
108.51303100000013,11.13221900000002
108.50470000000007,11.120551999999975
108.49358400000011,11.102497000000028
108.48941000000008,11.094720999999993
108.48470299999997,11.083054000000118
108.25108299999994,10.94888700000007
108.23886099999999,10.949164999999994
108.22386200000011,10.947777000000087
108.21691900000013,10.94666500000011
108.13552900000002,10.925831000000073
108.11830099999992,10.918888000000038
108.10801700000007,10.913053999999988
108.09191900000008,10.900830999999926
108.079971,10.88861100000014
108.07330300000001,10.87916400000006
108.05496200000005,10.84472100000005
108.04329699999994,10.80749899999995
108.03275300000007,10.76971999999995
108.01719700000012,10.736384999999984
108.003311,10.709721000000002
107.99774199999996,10.69916500000005
107.99442299999998,10.69833200000005
107.95913700000006,10.704720000000123
107.95275900000007,10.70666499999993
107.94496200000009,10.711109000000135
107.93052699999998,10.716942000000074
107.91996799999998,10.718609000000015
107.89997900000003,10.718330000000037
107.88887000000011,10.717497000000037
107.87885299999999,10.715553000000114
107.83413699999994,10.699442000000033
107.82219700000007,10.694721000000072
107.81108100000012,10.685554999999965
107.79885899999994,10.66972000000004
107.790527,10.661943000000122
107.77636700000005,10.651665000000094
107.75608800000009,10.639166000000102
107.5866390000001,10.572388000000046
107.53885700000006,10.519999000000041
107.52359000000001,10.506942999999978
107.51136800000006,10.499165000000005
107.459702,10.474165000000028
107.44580100000002,10.468053999999938
107.43608100000012,10.465553
107.32885700000003,10.445831000000112
107.28774999999996,10.405486999999994
107.26619000000011,10.376129000000049
107.22903400000013,10.397311000000116
107.21218899999991,10.437498000000062
107.1721730000001,10.475721000000021
107.13278200000013,10.467546000000027
107.05357400000014,10.495274999999992
107.03497299999992,10.53111100000001
107.02802300000008,10.60667200000006
107.02541400000007,10.622167000000104
107.02508499999999,10.624167000000057
107.02241500000008,10.636167000000114
107.02024799999998,10.63883300000009
106.99974800000007,10.657166000000132
106.99774900000006,10.657166000000132
106.99725300000006,10.654333000000008
106.99691000000007,10.652166000000136
106.99774900000006,10.648167
107.01007799999996,10.621334000000104
107.02081300000003,10.591665000000035
107.021637,10.58833100000004
107.02330000000012,10.539165000000082
107.02275099999997,10.537220000000048
107.01831099999998,10.53360900000007
107.01109300000013,10.53360900000007
107.00137300000006,10.540275999999949
107.00025900000009,10.543055000000038
106.99163799999997,10.569997999999998
106.992188,10.573608000000092
106.99550600000009,10.578331000000048
106.99801600000012,10.583887000000061
106.99830600000013,10.612497000000076
106.996353,10.617774999999995
106.99385100000012,10.61944200000005
106.99107400000003,10.619719000000089
106.98941000000002,10.61749599999996
106.98523700000004,10.601387000000102
106.98191800000006,10.569164000000114
106.98135400000012,10.561665000000119
106.98192600000004,10.558036000000016
106.99550600000009,10.52749799999998
106.9924620000001,10.51361100000014
106.979691,10.49805299999997
106.97428100000002,10.476620000000139
106.96118899999999,10.46607499999999
106.95886200000001,10.47916400000014
106.96046400000006,10.507526000000041
106.94024700000011,10.529998999999975
106.93218999999993,10.567221000000075
106.93192300000004,10.570830999999998
106.9341280000001,10.576942000000088
106.93746899999991,10.581665000000044
106.94152800000006,10.585547000000076
106.94357300000013,10.58749800000004
106.9441220000001,10.590275000000133
106.94329800000014,10.593609000000129
106.9399570000001,10.59833100000003
106.90413699999999,10.631386000000134
106.88273600000014,10.645554000000004
106.87523699999997,10.646387000000004
106.79273999999998,10.66972000000004
106.76303100000013,10.680552000000091
106.74413300000003,10.669998000000135
106.74163800000002,10.668331000000023
106.73969300000005,10.66638800000004
106.73718300000002,10.660830999999973
106.73718300000002,10.657498999999973
106.73941000000008,10.65194299999996
106.74997700000006,10.642221000000063
106.75401300000004,10.639842999999985
106.75692700000008,10.637220000000013
106.75803400000001,10.63444299999992
106.77081300000009,10.591108000000133
106.77024800000004,10.58749800000004
106.749573,10.577337999999997
106.73830400000003,10.560613000000103
106.734665,10.541342000000043
106.73635900000005,10.513054000000011
106.7341310000001,10.511109999999974
106.68267100000003,10.497708000000046
106.66230800000005,10.490800000000092
106.63134800000006,10.459996999999987
106.59155300000009,10.429690999999991
106.61691299999995,10.437220000000138
106.729424,10.470552000000055
106.73246799999998,10.471385999999939
106.73857100000009,10.469442000000072
106.78968800000001,10.395831999999928
106.79273999999998,10.386943999999971
106.79357900000008,10.37971900000008
106.79469300000005,10.31416500000006
106.79469300000005,10.306387000000086
106.78968800000001,10.28527600000001
106.78469799999999,10.277498000000037
106.7824710000001,10.275555000000054
106.77719100000002,10.272775999999965
106.77081300000009,10.271387000000004
106.68762200000003,10.290869000000043
106.65303000000011,10.279999000000032
106.64940600000011,10.280277000000126
106.573868,10.288887000000045
106.53592700000013,10.305284000000142
106.49543000000011,10.301165000000026
106.45774799999998,10.30805399999997
106.42431599999992,10.311383999999975
106.42497300000014,10.309442999999987
106.43885800000004,10.299442000000113
106.46636999999998,10.282498999999973
106.4863590000001,10.273887999999943
106.57885699999997,10.243607999999938
106.60357700000003,10.235554000000036
106.65358000000015,10.220276000000013
106.68940700000013,10.211388
106.70275900000013,10.206107999999972
106.790527,10.159442999999953
106.7949680000001,10.155831999999975
106.79663100000005,10.153332000000091
106.80357400000003,10.132498000000055
106.80357400000003,10.125274999999988
106.80275000000006,10.122219000000086
106.79997300000014,10.116940999999997
106.779694,10.084721000000059
106.77636700000005,10.079998000000046
106.65247300000004,9.970830999999976
106.64997900000009,9.969164000000092
106.646927,9.96832999999998
106.61302200000006,9.972219000000052
106.5991360000001,9.974441999999954
106.5902630000001,9.977496999999971
106.48941000000013,10.03388799999999
106.47969100000012,10.040276000000063
106.46636999999998,10.055553000000032
106.40052800000012,10.143610000000024
106.39275400000008,10.155831999999975
106.38163799999995,10.176664000000017
106.37023900000008,10.20110900000003
106.36358600000005,10.210830999999928
106.354424,10.22166400000009
106.338303,10.237776000000054
106.32942200000008,10.244997000000126
106.32164000000012,10.249440999999933
106.3069230000001,10.25527800000009
106.2966310000001,10.256943000000035
106.29247299999997,10.256943000000035
106.29052700000011,10.250832000000116
106.38303400000001,10.126387000000136
106.39025900000007,10.117496000000074
106.44690700000007,10.052498000000071
106.4907990000001,10.007776000000035
106.49968700000011,10.000554999999963
106.50496699999997,9.997776000000101
106.51664700000003,9.993330000000128
106.52664199999998,9.990831000000128
106.56693299999995,9.974720000000048
106.67024200000014,9.911943000000122
106.67524700000001,9.908609000000126
106.68524200000013,9.898609000000135
106.691643,9.889166000000046
106.69412199999994,9.88333300000005
